CVE-2019-15608,https://github.com/yarnpkg/yarn/commit/0474b8c66a8ea298f5e4dedc67b2de464297ad1c
CVE-2019-15609,https://github.com/hilleer/kill-port-process/commit/84f259c4a023a99aee38642a245b8980ba9ed68a
CVE-2019-15657,https://github.com/mysticatea/eslint-utils/commit/08158db1c98fd71cf0f32ddefbc147e2620e724c
CVE-2019-15658,https://github.com/voxpelli/node-connect-pg-simple/commit/df61c9507f804ba72803e4f567c3cbcfa0a9d7e1
CVE-2019-15782,https://github.com/webtorrent/webtorrent/commit/7e829b5d52c32d2e6d8f5fbcf0f8f418fffde083
CVE-2019-15810,https://github.com/netdisco/netdisco/commit/deb9b62c7f839f5e41aa4d620bcdac5f9321a8a3
CVE-2019-16303,https://github.com/atomfrede/jhipster-kotlin/commit/187506a3632beb15e31156df65a4b24f5facce54,https://github.com/jhipster/generator-jhipster/commit/88448b85fd3e8e49df103f0061359037c2c68ea7,https://github.com/jhipster/generator-jhipster/compare/09c7006deaa8a498bca604ffcc5e1a4e801a4833...88448b85fd3e8e49df103f0061359037c2c68ea7,https://github.com/jhipster/jhipster-kotlin/commit/deec3587ef7721cf5de5b960d43e9b68beff6193
CVE-2019-16761,https://github.com/simpleledger/slp-validate/commit/50ad96c2798dad6b9f9a13333dd05232defe5730,https://github.com/simpleledger/slp-validate/commit/50ad96c2798dad6b9f9a13333dd05232defe5730#diff-fe58606994c412ba56a65141a7aa4a62L123
CVE-2019-16762,https://github.com/simpleledger/slpjs/commit/ac8809b42e47790a6f0205991b36f2699ed10c84,https://github.com/simpleledger/slpjs/commit/ac8809b42e47790a6f0205991b36f2699ed10c84#diff-fe58606994c412ba56a65141a7aa4a62L701
CVE-2019-16763,https://github.com/mpetroff/pannellum/commit/cc2f3d99953de59db908e0c6efd1c2c17f7c6914
CVE-2019-16769,https://github.com/yahoo/serialize-javascript/commit/16a68ab53d9626fc7c942b48a1163108fcd184c8
CVE-2019-16772,https://github.com/commenthol/serialize-to-js/commit/181d7d583ae5293cd47cc99b14ad13352875f3e3
CVE-2019-16775,https://github.com/npm/cli/commit/19ce061a2ee165d8de862c8f0f733c222846b9e1
CVE-2019-16776,https://github.com/npm/cli/commit/320ac9aeeafd11bb693c53b31148b8d10c4165e8
CVE-2019-16777,https://github.com/npm/cli/commit/320ac9aeeafd11bb693c53b31148b8d10c4165e8
CVE-2019-17426,https://github.com/Automattic/mongoose/commit/f3eca5b94d822225c04e96cbeed9f095afb3c31c,https://github.com/Automattic/mongoose/commit/f88eb2524b65a68ff893c90a03c04f0913c1913e
CVE-2019-17495,https://github.com/springfox/springfox/commit/26f72f0d16b166e12c20255a4ee907dc10685cf8,https://github.com/swagger-api/swagger-ui/commit/5f6ec8ce1d0e06ad20a243e1b79a6e68373ce8f5
CVE-2019-17496,https://github.com/craftcms/cms/commit/0ee66d29281af2b6c4f866e1437842c61983a672
CVE-2019-17592,https://github.com/adaltas/node-csv-parse/commit/b9d35940c6815cdf1dfd6b21857a1f6d0fd51e4a
CVE-2019-17606,https://github.com/418sec/hexo-admin/commit/58cae46f5f1553df455f86a90934ee3e189a4889
CVE-2019-17636,https://github.com/eclipse-theia/theia/commit/b212d07f915df1509180944ee3132714bc2636bf
CVE-2019-18413,https://github.com/typestack/class-validator/commit/607ef61c36f8641b9dc0908a5b773fbc4fdae4e1
CVE-2019-18656,https://github.com/pimcore/pimcore/commit/ca036e9f86bb5cdb3dac0930ec131e5f35e26c5f
CVE-2019-18818,https://github.com/strapi/strapi/commit/1162698778aa721522081f4f4e70ecb30521f83e
CVE-2019-18841,https://github.com/ankane/chartkick/commit/b810936bbf687bc74c5b6dba72d2397a399885fa
CVE-2019-18954,https://github.com/NetEase/pomelo/commit/5b999c56c7244e23e5003878402a3c54ab51ed8c
CVE-2019-19250,https://github.com/3s3s/opentrade/commit/a3eb3c645cfd1f3d310c10e4fb1f2f64a4d5e45e
CVE-2019-19507,https://github.com/manvel-khnkoyan/jpv/commit/fdab85599fd92aea87af35fb4c52ba26ccbdd427
CVE-2019-19609,https://github.com/strapi/strapi/commit/c198c266687fbb68ca116f2718873b3e8f0315aa
CVE-2019-19729,https://github.com/williamkapke/bson-objectid/commit/66951350feedcf213264c7fe45455813efc8e119
CVE-2019-19919,https://github.com/handlebars-lang/handlebars.js/commit/156061eb7707575293613d7fdf90e2bdaac029ee,https://github.com/handlebars-lang/handlebars.js/commit/90ad8d97ad2933852fb83fcc054699dc99e094db,https://github.com/wycats/handlebars.js/commit/2078c727c627f25d4a149962f05c1e069beb18bc
CVE-2019-19935,https://github.com/froala/wysiwyg-editor/commit/3c967bfc7df479d4e59b3ac1d6e031a7c727f393
CVE-2019-20149,https://github.com/jonschlinkert/kind-of/commit/1df992ce6d5a1292048e5fe9c52c5382f941ee0b,https://github.com/jonschlinkert/kind-of/commit/975c13a7cfaf25d811475823824af3a9c04b0ba8
CVE-2019-20174,https://github.com/auth0/lock/commit/6c15e5659c21cd814ea119af5c51b61399598dd5
CVE-2019-20374,https://github.com/cure53/DOMPurify/commit/4e8af7b2c4a159b683d317e02c5cbddb86dc4a0e
CVE-2019-20920,https://github.com/handlebars-lang/handlebars.js/commit/156061eb7707575293613d7fdf90e2bdaac029ee,https://github.com/handlebars-lang/handlebars.js/commit/d54137810a49939fd2ad01a91a34e182ece4528e,https://github.com/wycats/handlebars.js/commit/198887808780bbef9dba67a8af68ece091d5baa7
CVE-2019-20921,https://github.com/snapappointments/bootstrap-select/commit/ab6e068748040cf3cda5859f6349b382402b8767
CVE-2019-20922,https://github.com/handlebars-lang/handlebars.js/commit/62ed3c25c76445deb8c51a5b36ce52f7f1be3411,https://github.com/handlebars-lang/handlebars.js/commit/8d5530ee2c3ea9f0aee3fde310b9f36887d00b8b
CVE-2019-2391,https://github.com/mongodb/js-bson/commit/3809c1313a7b2a8001065f0271199df9fa3d16a8
CVE-2019-25084,https://github.com/sindresorhus/hide-files-on-github/commit/9de0c57df81db1178e0e79431d462f6d9842742e
CVE-2019-25102,https://github.com/ariabuckles/simple-markdown/commit/015a719bf5cdc561feea05500ecb3274ef609cd2
CVE-2019-25103,https://github.com/ariabuckles/simple-markdown/commit/89797fef9abb4cab2fb76a335968266a92588816
CVE-2019-25155,https://github.com/cure53/DOMPurify/commit/7601c33a57e029cce51d910eda5179a3f1b51c83,https://github.com/cure53/DOMPurify/commit/e7b337673d448db73e076b06ead695a56acfaf4c
CVE-2019-25158,https://github.com/pedroetb/tts-api/commit/29d9c25415911ea2f8b6de247cb5c4607d13d434
CVE-2019-5413,https://github.com/expressjs/morgan/commit/e329663836809de4be557b200a5b983ab8b4e6c2
CVE-2019-5414,https://github.com/tiaanduplessis/kill-port/commit/52d4e56243557411c558a55c6caffe8675335850
CVE-2019-5415,https://github.com/vercel/serve/commit/b06766127b3074231a5141f5f3f796017524df8b
CVE-2019-5417,https://github.com/vercel/serve/compare/7.2.0...8.0.0,https://github.com/zeit/serve-handler/commit/633928f8bb7eb6e5f50dc534bc087ef8c2db1a31
CVE-2019-5423,https://github.com/prahladyeri/http-live-simulator/commit/8e85a1be562248d0d616c0e5092a3d71bbf5fe5f
CVE-2019-5432,https://github.com/mqttjs/mqtt-packet/commit/2fdbf0f7d59efc2a4812402d0794711d99704760
CVE-2019-5437,https://github.com/sintaxi/harp/commit/1ec790baeeb2bfdb4584f1998af3d10a8fa31210
CVE-2019-5444,https://github.com/ChristoPy/serve-here.js/commit/cefb51d03290b6a88dd13143ab2de31b8cf57c39
CVE-2019-5448,https://github.com/yarnpkg/yarn/commit/2f08a7405cc3f6fe47c30293050bb0ac94850932
CVE-2019-5479,https://github.com/larvit/larvitbase-api/commit/0e953337e75770abdcc0a8bb71932a44d2239514
CVE-2019-5484,https://github.com/bower/bower/commit/45c6bfa86f6e57731b153baca9e0b41a1cc699e3
CVE-2019-5737,https://github.com/nodejs/node/commit/05534a24ca925ff597aa01594c1a2343e6681a6c,https://github.com/nodejs/node/commit/1a7302bd48593cd95473600b153022dda2b811a1,https://github.com/nodejs/node/commit/76d52c508a281fd09ef87b802d592e1645470e16,https://github.com/nodejs/node/commit/b13b4a9ffb6038be1c21c20ece50d5fe367807b3
CVE-2019-6112,https://github.com/graphpaperpress/Sell-Media/commit/8ac8cebf332e0885863d0a25e16b4b180abedc47#diff-f16fea0a0c8cc36031ec339d02a4fb3b
CVE-2019-7609,https://github.com/elastic/kibana/commit/6e63c2c944d8aaa8d2a02904d6f7acf482a0dfd2
CVE-2019-8331,https://github.com/twbs/bootstrap/commit/10b97f6ed94168c749caa7b5f6a6e1504f4e0629
CVE-2019-8903,https://github.com/totaljs/framework/commit/c37cafbf3e379a98db71c1125533d1e8d5b5aef7,https://github.com/totaljs/framework/commit/de16238d13848149f5d1dae51f54e397a525932b
CVE-2019-9115,https://github.com/dreamer-zq/irisnet-crypto/commit/7ea0e65ece9c059ad8cb1ccec8e4c849af58c48d
CVE-2019-9153,https://github.com/openpgpjs/openpgpjs/commit/0be91133665e81d2007cdfa02cd3cf1d839ee4f1
CVE-2019-9154,https://github.com/openpgpjs/openpgpjs/commit/0be91133665e81d2007cdfa02cd3cf1d839ee4f1
CVE-2019-9155,https://github.com/openpgpjs/openpgpjs/commit/7ba4f8c655e7fd7706e8d7334e44b40fdf56c43e
CVE-2019-9737,https://github.com/alromh87/editor.md/commit/f5cb82c39400294a75f4b5b9e997e4939cee7084
CVE-2019-9844,https://github.com/Khan/simple-markdown/commit/a15cddf65215a39f2a31606873b89563db94de1d
CVE-2019-9870,https://github.com/w8tcha/CKEditor-oEmbed-Plugin/commit/10f6169e39510bbf5af913886037044458b9dc9b
CVE-2020-10247,https://github.com/MISP/MISP/commit/e24a9eb44c1306adb02c1508e8f266ac6b95b4ed
CVE-2020-10544,https://github.com/primefaces/primefaces/commit/9982c4f7a83f75e3ab06168fa283e3d6128dfd1f
CVE-2020-10789,https://github.com/it-novum/openITCOCKPIT/commit/73b5b34afa8bd82ff26c0097558341214c768cfc
CVE-2020-11003,https://github.com/fraction/oasis/commit/012db59be279f34095e7e9860f29f19e287c9a99
CVE-2020-11020,https://github.com/faye/faye/commit/65d297d341b607f3cb0b5fa6021a625a991cc30e
CVE-2020-11021,https://github.com/actions/http-client/commit/f6aae3dda4f4c9dc0b49737b36007330f78fd53a
CVE-2020-11022,https://github.com/jquery/jquery/commit/1d61fd9407e6fbe82fe55cb0b938307aa0791f77,https://github.com/maximebf/php-debugbar/commit/847216e60544258c881f2733d699bbcfeefac0fc
CVE-2020-11023,https://github.com/jquery/jquery/commit/1d61fd9407e6fbe82fe55cb0b938307aa0791f77,https://github.com/jquery/jquery/commit/966a70909019aa09632c87c0002c522fa4a1e30e
CVE-2020-11059,https://github.com/ipfs/aegir/commit/e36e1def57b2dc1e4b7a5beba964c5924e87f8d8
CVE-2020-11071,https://github.com/simpleledger/slpjs/commit/3671be2ffb6d4cfa94c00c6dc8649d1ba1d75754
CVE-2020-11072,https://github.com/simpleledger/slp-validate.js/commit/cde95c0c6470dceb4f023cd462f904135ebd73e7,https://github.com/simpleledger/slp-validate/commit/cde95c0c6470dceb4f023cd462f904135ebd73e7
CVE-2020-11079,https://github.com/skoranga/node-dns-sync/commit/cb10a5ac7913eacc031ade7d91596277f31645dc
CVE-2020-11883,https://github.com/vuestorefront/storefront-api/commit/9165b80c72b469c9615ce2f665499e6f6ead0a6a,https://github.com/vuestorefront/vue-storefront-api/commit/965247f41f872e84e4662d04d8e2108eaf6119da
CVE-2020-12265,https://github.com/kevva/decompress/commit/967146e70f48be32ed1a69daa3941d681944d513
CVE-2020-12648,https://github.com/tinymce/tinymce/commit/2b71c922214d388838d930806207a66c14e80f63,https://github.com/tinymce/tinymce/commit/5b36e5807e1f8ad2ce2684690a2adba98205ccab,https://github.com/tinymce/tinymce/commit/696e43658dc9750ec24fdc4650bd2be9653daf5b
CVE-2020-12827,https://github.com/mjmlio/mjml/commit/30e29ed2cdaec8684d60a6d12ea07b611c765a12
CVE-2020-13380,https://github.com/OS4ED/openSIS-Responsive-Design/commit/1127ae0bb7c3a2883febeabc6b71ad8d73510de8
CVE-2020-13383,https://github.com/OS4ED/openSIS-Responsive-Design/commit/1127ae0bb7c3a2883febeabc6b71ad8d73510de8
CVE-2020-13410,https://github.com/moscajs/aedes/commit/8d34ee5819cfc983d57e49b45d8c5ef70a76d79b
CVE-2020-13822,https://github.com/indutny/elliptic/commit/856fe4d99fe7b6200556e6400b3bf585b1721bec
CVE-2020-13961,https://github.com/strapi/strapi/commit/9f277f67b5d317d1ffa1266a3c59db62f803fa53
CVE-2020-14000,https://github.com/LLK/scratch-vm/commit/90b9da45f4084958535338d1c4d71a22d6136aab
CVE-2020-14067,https://github.com/NavigateCMS/Navigate-CMS/commit/f1f47126b359d73a2635306ae46d8719c14d240b
CVE-2020-14966,https://github.com/kjur/jsrsasign/commit/59cc1cce9467cdaafd42bdf272434ef8acbe7189,https://github.com/kjur/jsrsasign/commit/6087412d072a57074d3c4c1b40bdde0460d53a7f
CVE-2020-14967,https://github.com/kjur/jsrsasign/commit/6087412d072a57074d3c4c1b40bdde0460d53a7f
CVE-2020-14968,https://github.com/kjur/jsrsasign/commit/3bcc088c727658d7235854cd2a409a904cc2ce99
CVE-2020-14971,https://github.com/pi-hole/AdminLTE/commit/8f6e1365b6dec0ae1aa0b0b15b102c9133f347e5,https://github.com/pi-hole/AdminLTE/commit/c949516ee15fa6a9b0c8511cc4c4d6b0893f3e69
CVE-2020-15079,https://github.com/PrestaShop/PrestaShop/commit/8833d9504cc5d69a2a6d10197f56f0c11443cbfa
CVE-2020-15083,https://github.com/PrestaShop/PrestaShop/commit/bac749bf75a4e0d6312a70b37eb5b0a556f08fbd
CVE-2020-15084,https://github.com/auth0/express-jwt/commit/7ecab5f8f0cab5297c2b863596566eb0c019cdef
CVE-2020-15095,https://github.com/npm/cli/commit/a9857b8f6869451ff058789c4631fadfde5bbcbc
CVE-2020-15096,https://github.com/electron/electron/commit/890bd47caf7d0d10da3068f45f46d27aa15f015e,https://github.com/electron/electron/commit/9f5924c5ea6e0c3a7da37047ecbd8c2975fbe519,https://github.com/electron/electron/commit/a985865f657e4d0f5dfe2f9874084bd6424fbc0c,https://github.com/electron/electron/commit/ca11175780bc771e598e503f3b50e0f3f219575a
CVE-2020-15119,https://github.com/auth0/lock/commit/3711fb5b42afd40073a61a58759251f51e768b1b
CVE-2020-15123,https://github.com/codecov/codecov-node/commit/c0711c656686e902af2cd92d6aecc8074de4d83d
CVE-2020-15125,https://github.com/auth0/node-auth0/commit/e23cd867a317c26b2aa39bd7fbacd59acb243195
CVE-2020-15126,https://github.com/parse-community/parse-server/commit/78239ac9071167fdf243c55ae4bc9a2c0b0d89aa
CVE-2020-15130,https://github.com/simpleledger/slpjs/commit/290c20e8bff13ac81459d43e54cac232b5e3456c
CVE-2020-15131,https://github.com/simpleledger/slp-validate.js/commit/3963cf914afae69084059b82483da916d97af65c
CVE-2020-15135,https://github.com/Neztore/save-server/commit/05409a72dfb3d41eb497079f40a4b8e1ff8b4a61
CVE-2020-15138,https://github.com/PrismJS/prism/commit/7bd7de05edf71112a3a77f87901a2409c9c5c20c
CVE-2020-15139,https://github.com/mybb/mybb/commit/37ad29dcd25489a37bdd89ebac761f22492558b0
CVE-2020-15149,https://github.com/NodeBB/NodeBB/commit/16cee1b03ba3eee177834a1fdac4aa8a12b39d2a,https://github.com/NodeBB/NodeBB/commit/c2477d9d5ffc43e5ffeb537ea2ceb4ce9592aa39
CVE-2020-15152,https://github.com/autovance/ftp-srv/commit/5508c2346cf23b24c20070ff2e8a47c647d3d5b5,https://github.com/autovance/ftp-srv/commit/e449e75219d918c400dec65b4b0759f60476abca,https://github.com/autovance/ftp-srv/commit/fb32b012c3baf48ee804e1dc36544cbba70b00d3
CVE-2020-15156,https://github.com/psychobunny/nodebb-plugin-blog-comments/commit/cf43beedb05131937ef46f365ab0a0c6fa6ac618
CVE-2020-15168,https://github.com/node-fetch/node-fetch/commit/2358a6c2563d1730a0cdaccc197c611949f6a334,https://github.com/node-fetch/node-fetch/commit/eaff0094c4dfdd5b78711a8c4f1b61e33d282072
CVE-2020-15174,https://github.com/electron/electron/commit/18613925610ba319da7f497b6deed85ad712c59b
CVE-2020-15181,https://github.com/FlexSolution/AlfrescoResetPassword/commit/5927b9651356c4cd952cb9b485292583d305b47c
CVE-2020-15215,https://github.com/electron/electron/commit/b62e00f0ae757c4ecf2f5f6555a371e4365482cf,https://github.com/electron/electron/commit/d563c79521419407c7d9cff1686e36a8c558d3ea,https://github.com/electron/electron/commit/eb8c6a8efdbc456085d4229cd4bb0ad151dbfb30,https://github.com/electron/electron/commit/fe85a9403590f65bee749c1fd2116f6270ca45cd
CVE-2020-15228,https://github.com/actions/toolkit/commit/4f7fb6513a355689f69f0849edeb369a4dc81729
CVE-2020-15236,https://github.com/Requarks/wiki/commit/084dcd69d1591586ee4752101e675d5f0ac6dcdc
CVE-2020-15242,https://github.com/vercel/next.js/commit/489cad36bcc95f93ce012712369a83809e91956d
CVE-2020-15253,https://github.com/grocy/grocy/commit/0624b0df594a4353ef25e6b1874565ea52ce7772,https://github.com/grocy/grocy/commit/0df2590de27c60c18b7db6e056347bd2aff5a887
CVE-2020-15256,https://github.com/mariocasciaro/object-path/commit/2be3354c6c46215c7635eb1b76d80f1319403c68
CVE-2020-15259,https://github.com/auth0/ad-ldap-connector/commit/8b793631ec5ecacf63ff3ece23231a9e138ae911
CVE-2020-15262,https://github.com/waysact/webpack-subresource-integrity/commit/3d7090c08c333fcfb10ad9e2d6cf72e2acb7d87f
CVE-2020-15270,https://github.com/parse-community/parse-server/commit/78b59fb26b1c36e3cdbd42ba9fec025003267f58
CVE-2020-15272,https://github.com/ericcornelissen/git-tag-annotation-action/commit/9f30756375cc4b1b6c66f274fc9c591fa901455a
CVE-2020-15366,https://github.com/ajv-validator/ajv/commit/65b2f7d76b190ac63a0d4e9154c712d7aa37049f,https://github.com/ajv-validator/ajv/commit/988982d3fde08e3ea074e8942442834e78c45587
CVE-2020-15500,https://github.com/maptiler/tileserver-gl/commit/10431d70d0f0d7b7950ae2c02aea0850c7566621
CVE-2020-15711,https://github.com/MISP/MISP/commit/bf4610c947c7dc372c4078f363d2dff6ae0703a8
CVE-2020-15930,https://github.com/laurent22/joplin/commit/57d750bc9aeb0f98d53ed4b924458b54984c15ff
CVE-2020-1694,https://github.com/keycloak/keycloak-nodejs-connect/commit/49f313dc831abd4e4901b6ac99e7f38f84688eb0
CVE-2020-17479,https://github.com/manvel-khnkoyan/jpv/commit/e3eec1215caa8d5c560f5e88d0943422831927d6
CVE-2020-1896,https://github.com/facebook/hermes/commit/86543ac47e59c522976b5632b8bf9a2a4583c7d2
CVE-2020-1911,https://github.com/facebook/hermes/commit/fe52854cdf6725c2eaa9e125995da76e6ceb27da
CVE-2020-1912,https://github.com/facebook/hermes/commit/091835377369c8fd5917d9b87acffa721ad2a168
CVE-2020-1913,https://github.com/facebook/hermes/commit/2c7af7ec481ceffd0d14ce2d7c045e475fd71dc6
CVE-2020-1914,https://github.com/facebook/hermes/commit/b2021df620824627f5a8c96615edbd1eb7fdddfc
CVE-2020-1915,https://github.com/facebook/hermes/commit/8cb935cd3b2321c46aa6b7ed8454d95c75a7fca0
CVE-2020-1920,https://github.com/facebook/react-native/commit/ca09ae82715e33c9ac77b3fa55495cf84ba891c7
CVE-2020-19697,https://github.com/pandao/editor.md/commit/394544987477df70210476febbcfc510601d6c04
CVE-2020-19698,https://github.com/418sec/editor.md/commit/2a6ef977f76779df14798aba3bc4528ca4d8a78d
CVE-2020-21316,https://github.com/94fzb/zrlog/commit/b921c1ae03b8290f438657803eee05226755c941
CVE-2020-22403,https://github.com/mrvautin/expressCart/commit/cd3ba1bc609c2f2946bfbc7ee2fccf3483eb71fb
CVE-2020-22783,https://github.com/ether/etherpad-lite/commit/53f126082a8b3d094e48b159f0f0bc8a5db4b2f4
CVE-2020-22784,https://github.com/ether/ueberDB/commit/e8b58d03534ade8d83c2d1946a8350a23952531e
CVE-2020-23849,https://github.com/josdejong/jsoneditor/commit/87bc7b256125541e4e32d1928bc5446361c9e738
CVE-2020-24025,https://github.com/sass/node-sass/commit/0a21792803639851b480fbd8cbcb5540ef974387
CVE-2020-24391,https://github.com/mongo-express/mongo-express/commit/3a26b079e7821e0e209c3ee0cc2ae15ad467b91a,https://github.com/mongodb-js/query-parser/commit/814b86b50665a3c2647c2f5d8c7f1b3ac3b54984
CVE-2020-24653,https://github.com/expo/expo/commit/1d82bf07fae2c96273e9189997e521359cffc1a9#diff-5b2820f378da980bd8a8185e2e1b2f9ce085d834534483f29c67932f282cc5c9
CVE-2020-24660,https://github.com/LemonLDAPNG/node-lemonldap-ng-handler/commit/136aa83ed431462fa42ce17b7f9b24e056de06be
CVE-2020-24707,https://github.com/gophish/gophish/commit/b25f5ac5e468f6730e377f43c7995e18f8fccc2b
CVE-2020-24708,https://github.com/gophish/gophish/commit/90fed5a575628b89eaf941e1627b49e0f3693812
CVE-2020-24712,https://github.com/gophish/gophish/commit/4e9b94b641755f359542b246cc0c555fa3bc6715
CVE-2020-24855,https://github.com/easy-team/easywebpack-cli/commit/eb3f54603f58ea706d0c03fd6eb76c94176eae52
CVE-2020-24939,https://github.com/stampit-org/supermixer/commit/94dcc6fc45e0fed96187cb52aaffadf76dbbc0a3
CVE-2020-25019,https://github.com/jitsi/jitsi-meet-electron/commit/ca1eb702507fdc4400fe21c905a9f85702f92a14
CVE-2020-26149,https://github.com/nats-io/nats.js/commit/31a1ee3f2bb5adf1128f683f2e382f7b950c8ac0,https://github.com/nats-io/nats.ws/commit/0a37ac2a411ff63f0707cda69a268c5fc4079eb7
CVE-2020-26225,https://github.com/PrestaShop/productcomments/commit/c56e3e9495c4a0a9c1e7dc43e1bb0fcad2796dbf
CVE-2020-26226,https://github.com/semantic-release/semantic-release/commit/ca90b34c4a9333438cc4d69faeb43362bb991e5a
CVE-2020-26237,https://github.com/highlightjs/highlight.js/commit/7241013ae011a585983e176ddc0489a7a52f6bb0
CVE-2020-26239,https://github.com/ScratchAddons/ScratchAddons/commit/b9a52d6532c8514254c7cc1d8e18710dbedc41ff
CVE-2020-26245,https://github.com/sebhildebrandt/systeminformation/commit/8113ff0e87b2f422a5756c48f1057575e73af016
CVE-2020-26256,https://github.com/C2FO/fast-csv/commit/4bbd39f26a8cd7382151ab4f5fb102234b2f829e
